Format Version,1.22,Take Name,crazyflie_traj11,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:57:57 -0500,Total Frames in Take,887,Total Exported Frames,887,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
527,4.391667,-0.017497,0.012861,-0.020144,-0.999561,-68.370865,55.099701,112.063011,0.066713,-75.681374,54.578270,119.079697,0.842349,-65.016594,55.178566,104.818169,0.887316,-70.471863,55.156761,104.946579,0.744131,-62.313633,55.485214,119.407616,0.859069,-75.884338,54.590015,119.256142,-65.195251,55.186440,105.036201,-70.722321,55.131363,105.242012,-62.550308,55.477493,119.566978,-104.452751,278.172089,97.703255,138.093063,277.224792,92.838242,-79.192177,269.926392,44.633293,-105.790009,206.795746,-332.351318,-127.758636,275.870911,93.527710,-149.133545,205.667618,49.623756,-292.990234,205.576752,-3.760219,-288.809814,206.348724,373.435394,115.456558,276.740631,91.418434,137.302628,280.705536,70.148773,-135.108612,207.906891,163.156036,-109.484009,276.577087,71.055130,-292.811951,204.883240,167.157990,183.297592,207.628555,40.341961,-96.058823,206.982452,20.426321,-196.302368,206.430466,-20.890539,13.008523,205.441315,-255.716354,-38.641357,207.538254,-62.876202,8.407297,205.693481,-119.216904,54.003124,206.489227,-55.007713,131.425201,206.714661,53.945004,-100.861588,207.853531,505.403625,89.289757,207.646103,16.364742,33.130020,207.482666,-36.205639,203.924149,206.356293,-137.310165,-25.114038,207.811691,273.613617,113.576042,207.761093,85.469154,112.394966,274.263153,62.110649,310.499725,209.137772,374.386963,311.266388,206.703354,17.306498,306.205536,208.728439,197.817917,308.841766,205.888199,-133.427185,-289.072174,202.654861,-291.534760,220.437653,207.607605,75.396431,,,,,,,,,,,,,,,,,,,,,,,,
528,4.400000,-0.018111,0.012538,-0.020859,-0.999540,-67.842651,55.105545,111.539986,0.083052,-75.147858,54.565056,118.560753,0.865373,-64.493172,55.197971,104.293076,0.830838,-69.948326,55.168056,104.424980,0.712632,-61.781246,55.491089,118.881134,0.760635,-75.350830,54.584335,118.732162,-64.668037,55.209320,104.509445,-70.193497,55.137306,104.726395,-62.013859,55.478943,119.065414,-104.450317,278.172668,97.695969,138.091705,277.223328,92.830849,-79.188812,269.926361,44.629837,-105.791023,206.796432,-332.344666,-127.755569,275.869324,93.532440,-149.132492,205.667847,49.624001,-292.990234,205.576569,-3.758472,-288.812775,206.347961,373.434479,115.457199,276.737823,91.416992,137.301819,280.707764,70.151634,-135.123734,207.907684,163.127518,-109.483246,276.577606,71.054649,-292.816162,204.879761,167.162125,183.285446,207.629913,40.375668,-96.061386,206.983093,20.427788,-196.303299,206.431274,-20.889654,13.008297,205.441162,-255.717178,-38.653111,207.551117,-62.975121,8.345234,205.724045,-119.115761,54.004013,206.489182,-55.006470,131.400803,206.754395,53.920471,-100.866249,207.833786,505.413971,89.288872,207.646652,16.366514,33.131950,207.483414,-36.209499,203.924530,206.355835,-137.309906,-25.113619,207.812195,273.617584,113.575951,207.760269,85.469505,112.396980,274.265015,62.107216,310.498047,209.139069,374.379089,311.257477,206.703812,17.307600,306.205139,208.726791,197.820465,308.834564,205.886978,-133.426483,-289.068756,202.660843,-291.531281,220.435287,207.607819,75.400246,,,,,,,0.164592,208.046371,348.773468,,,,,,,,,,,,,,,
529,4.408333,-0.018708,0.012011,-0.021827,-0.999515,-67.321381,55.110283,111.018661,0.084194,-74.618179,54.547356,118.046402,0.873154,-63.979668,55.217613,103.768372,0.836027,-69.434601,55.176800,103.905930,0.700551,-61.253090,55.499363,118.353928,0.748327,-74.825249,54.559010,118.225121,-64.143288,55.223892,103.994514,-69.673157,55.156673,104.201355,-61.485500,55.491535,118.477592,-104.453812,278.172791,97.702148,138.093430,277.223724,92.829422,-79.188072,269.928009,44.632374,-105.790016,206.794785,-332.346863,-127.752899,275.871338,93.533371,-149.135773,205.667114,49.622715,-293.012146,205.575897,-3.761411,-288.809784,206.347656,373.435486,115.456223,276.736755,91.413269,137.304123,280.706970,70.152191,-135.108810,207.905716,163.157837,-109.489822,276.577118,71.047684,-292.822754,204.882736,167.166275,183.294235,207.627243,40.345890,-95.982178,206.868622,20.769156,-196.302643,206.430466,-20.892038,13.009703,205.440979,-255.719070,-38.639866,207.537415,-62.870098,8.410434,205.693192,-119.224396,54.002338,206.488678,-55.009079,131.424210,206.714584,53.946125,-100.866440,207.834106,505.420593,89.288681,207.646988,16.367491,33.132191,207.482101,-36.205429,203.923920,206.355148,-137.310516,-25.112034,207.812576,273.615479,113.576195,207.760956,85.467186,112.394676,274.264679,62.104927,310.498535,209.137344,374.382507,311.265778,206.699799,17.308578,306.205902,208.728958,197.821075,308.837402,205.887634,-133.425690,-289.070984,202.660721,-291.534241,220.432922,207.610748,75.388176,,,,,,,,,,,,,,,,,,,,,,,,
530,4.416667,-0.019301,0.012225,-0.022300,-0.999490,-66.800018,55.114578,110.523842,0.050237,-74.099213,54.536362,117.547844,0.849763,-63.455368,55.233692,103.275093,0.910004,-68.910316,55.187519,103.410301,0.796948,-60.735165,55.500748,117.862114,0.940919,-74.308319,54.543434,117.724190,-63.625950,55.239441,103.483879,-69.155571,55.168556,103.702927,-60.968678,55.496944,117.964508,-104.458809,278.170410,97.705482,138.090652,277.224579,92.823555,-79.179787,269.926758,44.622337,-105.790535,206.798126,-332.349457,-127.756950,275.870117,93.528656,-149.135376,205.667252,49.625923,-293.005310,205.574585,-3.759503,-288.805328,206.349091,373.434326,115.454842,276.742065,91.417030,137.302979,280.707977,70.150597,-135.122940,207.906693,163.130188,-109.486298,276.576324,71.052361,-292.812408,204.883545,167.159286,183.297073,207.625717,40.339386,-96.059486,206.983185,20.426214,-196.302277,206.430191,-20.888700,13.008165,205.440689,-255.716797,-38.637100,207.538574,-62.862061,8.407576,205.692032,-119.218315,54.004051,206.488846,-55.008854,131.423523,206.715439,53.938114,-100.867294,207.834671,505.423889,89.287277,207.645157,16.368004,33.130997,207.483582,-36.206238,203.924210,206.355698,-137.310104,-25.113529,207.812531,273.614685,113.577988,207.760101,85.469528,112.395546,274.263428,62.109993,310.498901,209.137589,374.381073,311.259644,206.702515,17.307915,306.200073,208.727402,197.820251,308.830597,205.888718,-133.425110,-289.068298,202.661423,-291.533630,220.436432,207.607620,75.396957,,,,,,,,,,,,,,,,,,,,,,,,
531,4.425000,-0.020080,0.012477,-0.022493,-0.999467,-66.286049,55.118305,110.024796,0.076842,-73.588379,54.526222,117.044403,0.877859,-62.937981,55.250080,102.777847,0.856006,-68.392982,55.201538,102.910378,0.727342,-60.224869,55.495380,117.366577,0.770372,-73.786613,54.543518,117.195656,-63.114983,55.260773,102.972481,-68.629440,55.168198,103.200058,-60.410648,55.493622,117.586067,-104.459740,278.170746,97.710732,138.088943,277.223572,92.826698,-79.197121,269.929108,44.637238,-105.790802,206.795837,-332.345642,-127.760040,275.871429,93.530006,-149.134460,205.668060,49.622059,-293.024597,205.575821,-3.755960,-288.815155,206.349258,373.441895,115.458549,276.738800,91.417274,137.303635,280.706909,70.152733,-135.123657,207.906174,163.127228,-109.483337,276.574951,71.056557,-292.820374,204.882980,167.163742,183.296173,207.626755,40.337875,-95.991386,206.859253,20.762825,-196.302979,206.429749,-20.890984,13.008726,205.441833,-255.717712,-38.653843,207.552643,-62.977173,8.409058,205.692047,-119.222580,54.002171,206.488724,-55.010639,131.401245,206.752640,53.919487,-100.860146,207.850174,505.403076,89.287636,207.647781,16.369368,33.130962,207.481033,-36.205917,203.925354,206.355713,-137.310471,-25.114813,207.811401,273.613739,113.575005,207.760971,85.468033,112.392700,274.264557,62.107994,310.495667,209.137482,374.383026,311.267242,206.700516,17.306265,306.200836,208.728333,197.818207,308.837341,205.888504,-133.424622,-289.067780,202.658325,-291.531097,220.435425,207.607788,75.398888,,,,,,,,,,,,,,,,,,,,,,,,
532,4.433333,-0.020722,0.012488,-0.022991,-0.999443,-65.786194,55.121590,109.509277,0.078456,-73.088005,54.513180,116.528023,0.831011,-62.438171,55.265968,102.262543,0.844132,-67.893127,55.211735,102.394936,0.724806,-59.725483,55.495472,116.851601,0.815496,-73.285698,54.522408,116.711403,-62.603752,55.275558,102.472092,-68.127243,55.194630,102.683640,-59.952778,55.484325,116.971352,-104.448746,278.172028,97.696236,138.090637,277.219238,92.829468,-79.181984,269.926392,44.622551,-105.790398,206.797195,-332.349823,-127.760902,275.874359,93.522415,-149.133331,205.668213,49.621220,-292.989441,205.575394,-3.758654,-288.807922,206.348511,373.436707,115.457901,276.739075,91.417862,137.302216,280.707672,70.152573,-135.040329,207.909912,163.948532,-109.489441,276.576599,71.049973,-292.823822,204.883698,167.168396,183.285873,207.628754,40.376278,-95.974205,206.907104,20.776009,-196.301697,206.430679,-20.889286,13.008380,205.441284,-255.717499,-38.640522,207.538864,-62.863495,8.407380,205.692719,-119.220528,54.003735,206.488770,-55.007160,131.401123,206.753571,53.923576,-100.867653,207.835815,505.418152,89.288643,207.647751,16.365208,33.130985,207.485077,-36.205162,203.924042,206.355667,-137.310547,-25.113291,207.812637,273.614990,113.576614,207.761841,85.469589,112.390831,274.263702,62.106277,310.493958,209.136719,374.377289,311.267059,206.701828,17.308260,306.201660,208.729126,197.819824,308.836060,205.886673,-133.425598,-289.070404,202.659683,-291.533722,220.436020,207.608383,75.395905,,,,,,,,,,,,,,,,,,,,,,,,
533,4.441667,-0.021055,0.012797,-0.023619,-0.999417,-65.279892,55.125713,109.014595,0.077487,-72.585335,54.503494,116.028343,0.845105,-61.927502,55.279114,101.770065,0.862094,-67.382462,55.217964,101.898994,0.712562,-59.224258,55.502285,116.360977,0.805370,-72.771523,54.516827,116.184868,-62.086712,55.286514,101.981941,-67.621811,55.192287,102.181587,-59.445053,55.497044,116.507019,-104.454102,278.172302,97.705696,138.090378,277.223511,92.828987,-79.188515,269.928162,44.627880,-105.790947,206.797272,-332.345215,-127.757217,275.869904,93.528854,-149.134506,205.668045,49.626728,-293.001556,205.576965,-3.757766,-288.811554,206.350281,373.438751,115.457901,276.737488,91.422028,137.304276,280.706482,70.153061,-135.123413,207.906174,163.123230,-109.484192,276.574982,71.055130,-292.812897,204.882187,167.159103,183.297272,207.625290,40.342514,-96.059807,206.982758,20.426868,-196.303375,206.430145,-20.892855,13.008475,205.440826,-255.717163,-38.654144,207.552414,-62.981987,8.409861,205.692291,-119.225204,54.005325,206.489380,-55.007572,131.401093,206.754349,53.927738,-100.866638,207.832626,505.412720,89.288689,207.644775,16.364965,33.128418,207.483124,-36.199440,203.925293,206.355621,-137.309998,-25.115343,207.813004,273.616364,113.576904,207.761383,85.467972,112.396812,274.267578,62.106071,310.497040,209.138519,374.377289,311.264374,206.702179,17.311308,306.201691,208.731628,197.818298,308.832245,205.886002,-133.427017,-289.067139,202.660294,-291.529572,220.433472,207.609772,75.387314,,,,,,,,,,,,,,,,,,,,,,,,
534,4.450000,-0.021658,0.012610,-0.024077,-0.999396,-64.781067,55.127644,108.524513,0.077244,-72.083237,54.490246,115.540298,0.839348,-61.431606,55.292778,101.278893,0.856733,-66.886452,55.226349,101.409828,0.725071,-58.722984,55.501205,115.869019,0.806407,-72.269997,54.504227,115.701988,-61.586994,55.305119,101.477417,-67.121620,55.205750,101.698616,-58.945393,55.494862,116.007294,-104.449501,278.173401,97.694923,138.090851,277.222534,92.838333,-79.190132,269.926270,44.630848,-105.789589,206.797668,-332.350983,-127.759918,275.869324,93.531189,-149.133499,205.666931,49.622120,-293.041168,205.575943,-3.755745,-288.810791,206.350113,373.434723,115.459122,276.737762,91.421005,137.306091,280.704346,70.152840,-135.106705,207.905762,163.160797,-109.486389,276.576355,71.056458,-292.826508,204.880447,167.169998,183.297806,207.628113,40.347828,-95.975807,206.905060,20.775402,-196.302521,206.430847,-20.890177,13.007903,205.440979,-255.717987,-38.656391,207.550674,-62.990189,8.407976,205.692749,-119.216499,54.003113,206.488251,-55.009323,131.399628,206.753250,53.920067,-100.860428,207.849808,505.403046,89.289452,207.645828,16.366882,33.129456,207.482727,-36.204262,203.924316,206.356522,-137.309998,-25.113953,207.812424,273.614014,113.578354,207.761673,85.470222,112.395920,274.265503,62.107861,310.500275,209.137939,374.384094,311.266968,206.698425,17.306276,306.199768,208.725830,197.818192,308.840027,205.887192,-133.427582,-289.073547,202.658752,-291.534790,220.437286,207.607620,75.396065,,,,,,,,,,,,,,,,,,,,,,,,
535,4.458333,-0.022065,0.012581,-0.024474,-0.999378,-64.285294,55.125893,108.040237,0.067404,-71.586525,54.476971,115.055939,0.852343,-60.936386,55.299545,100.794556,0.884449,-66.391167,55.228607,100.925758,0.744160,-58.227074,55.498440,115.384697,0.845008,-71.767540,54.490002,115.214554,-61.093407,55.311550,100.994301,-66.624748,55.205845,101.205086,-58.447613,55.495026,115.521278,-104.454994,278.170197,97.704338,138.092682,277.222076,92.839096,-79.183998,269.926849,44.630085,-105.790436,206.796387,-332.350098,-127.758156,275.870056,93.526878,-149.134216,205.668427,49.624538,-293.004333,205.576904,-3.761062,-288.811127,206.349319,373.436401,115.460220,276.736725,91.418900,137.308197,280.706421,70.156174,-135.123734,207.906647,163.126846,-109.488678,276.575836,71.052933,-292.824738,204.882721,167.168762,183.296799,207.627411,40.346169,-95.975540,206.905945,20.777655,-196.303955,206.431717,-20.892349,13.008368,205.441406,-255.717468,-38.653332,207.552246,-62.974144,8.409965,205.692749,-119.225143,54.004486,206.489532,-55.007195,131.401642,206.750656,53.919201,-100.860168,207.849792,505.404419,89.288437,207.645767,16.366497,33.130802,207.482819,-36.206207,203.924377,206.355804,-137.310242,-25.113791,207.813339,273.615967,113.576195,207.760712,85.469284,112.392365,274.265686,62.098621,310.500885,209.136383,374.382935,311.264648,206.699631,17.307940,306.204041,208.727646,197.819183,308.844727,205.887177,-133.427872,-289.069519,202.661392,-291.530151,220.435074,207.607224,75.401756,,,,,,,,,,,,,,,,,,,,,,,,
536,4.466667,-0.022551,0.012472,-0.024658,-0.999364,-63.788750,55.123947,107.563828,0.043098,-71.088097,54.465473,114.580605,0.887468,-60.441601,55.305855,100.317535,0.907611,-65.896324,55.232697,100.449944,0.833993,-57.728966,55.491776,114.907227,0.939946,-71.272675,54.478901,114.732826,-60.598557,55.318993,100.502502,-66.131004,55.211430,100.718323,-57.951866,55.487644,115.055611,-104.451775,278.172974,97.693298,138.093048,277.221832,92.830566,-79.192421,269.927521,44.631458,-105.789780,206.796524,-332.350342,-127.756485,275.869720,93.526649,-149.133469,205.666992,49.621258,-293.019958,205.573822,-3.756693,-288.807861,206.348389,373.436768,115.460136,276.738159,91.423058,137.300690,280.707703,70.148674,-135.107452,207.906296,163.163574,-109.492020,276.577118,71.051697,-292.822632,204.884048,167.167603,183.295776,207.627411,40.344257,-95.973526,206.906006,20.778322,-196.302612,206.431000,-20.889553,13.009178,205.440811,-255.718567,-38.641697,207.538818,-62.869240,8.410430,205.691818,-119.228149,54.005623,206.488251,-55.006229,131.400955,206.751297,53.920479,-100.865982,207.833557,505.411377,89.288826,207.645721,16.366676,33.129944,207.483704,-36.200150,203.803986,206.200714,-136.925766,-25.112427,207.812241,273.616302,113.574921,207.761978,85.466408,112.393631,274.265106,62.109875,310.492859,209.140594,374.375000,311.261230,206.704742,17.307173,306.212097,208.729370,197.820862,308.834808,205.885498,-133.426086,-289.068665,202.659424,-291.530365,220.431900,207.609039,75.388733,,,,,,,,,,,,,,,,,,,,,,,,
537,4.475000,-0.022823,0.012171,-0.024965,-0.999354,-63.299076,55.121124,107.083366,0.091394,-70.593788,54.454357,114.104187,0.841377,-59.956406,55.308933,99.835159,0.819284,-65.411011,55.232246,99.970810,0.676323,-57.235104,55.488960,114.423309,0.749074,-70.781044,54.467155,114.253426,-60.121258,55.325382,100.002182,-65.638458,55.210918,100.230965,-57.407825,55.484062,114.636696,-104.465225,278.169952,97.723427,138.089828,277.224091,92.818214,-79.186371,269.928986,44.630123,-105.790367,206.796234,-332.346313,-127.756409,275.868500,93.531517,-149.132828,205.668427,49.620960,-293.011353,205.578659,-3.758320,-288.808380,206.349350,373.434937,115.457512,276.739594,91.417931,137.298782,280.709717,70.148262,-135.122986,207.906250,163.127808,-109.488388,276.576233,71.049500,-292.821533,204.883606,167.164536,183.287903,207.629425,40.373806,-96.059097,206.982330,20.426512,-196.304184,206.431244,-20.890631,13.008690,205.440704,-255.716797,-38.655437,207.551239,-62.976982,8.346581,205.724457,-119.118477,54.003326,206.490036,-55.008350,131.399078,206.753662,53.912109,-100.864372,207.854111,505.409760,89.289238,207.644104,16.363434,33.130810,207.483673,-36.207657,203.924210,206.355698,-137.310089,-25.113075,207.812408,273.614349,113.576111,207.759903,85.468979,112.392593,274.264771,62.106369,310.502655,209.139038,374.384766,311.262970,206.704254,17.309156,306.198792,208.729935,197.822403,308.832245,205.887024,-133.426819,-289.067627,202.660614,-291.533325,220.436600,207.607910,75.399208,,,,,,,,,,,,,,,,,,,,,,,,
538,4.483333,-0.023057,0.012150,-0.025410,-0.999337,-62.826271,55.116684,106.602898,0.063247,-70.120148,54.440159,113.623657,0.871597,-59.484013,55.310810,99.354668,0.896910,-64.938530,55.229164,99.490456,0.756012,-56.762390,55.486603,113.942802,0.843011,-70.303307,54.455097,113.769936,-59.627743,55.324196,99.555420,-65.158585,55.209976,99.778679,-56.965904,55.484158,114.035706,-104.447845,278.173676,97.693230,138.092468,277.223511,92.830849,-79.185852,269.928680,44.625832,-105.790390,206.796097,-332.347137,-127.755630,275.870422,93.533073,-149.131714,205.667297,49.622337,-292.993591,205.577225,-3.761756,-288.810516,206.349106,373.433380,115.455856,276.738556,91.417076,137.302536,280.707947,70.154175,-135.107727,207.906387,163.159180,-109.485626,276.574921,71.053604,-292.827637,204.882523,167.171417,183.288803,207.628922,40.372868,-96.060287,206.983231,20.425903,-196.302597,206.431580,-20.889397,13.008451,205.441193,-255.717255,-38.638920,207.536606,-62.865948,8.407066,205.691223,-119.217125,54.003239,206.488388,-55.009060,131.400436,206.755249,53.927849,-100.867462,207.834976,505.412567,89.289566,207.646759,16.365856,33.131702,207.483459,-36.203976,203.924057,206.356232,-137.310486,-25.113878,207.813553,273.615540,113.576111,207.761292,85.468796,112.390724,274.261963,62.108505,310.497131,209.136703,374.384033,311.260071,206.701965,17.308416,306.206421,208.726028,197.819107,308.836243,205.891068,-133.426346,-289.062073,202.662567,-291.527954,220.432022,207.609268,75.388702,,,,,,,0.158495,208.046387,348.783600,,,,,,,,,,,,,,,
539,4.491667,-0.023552,0.012296,-0.025983,-0.999309,-62.354111,55.111740,106.140564,0.071079,-69.649261,54.419918,113.158501,0.846036,-59.009953,55.316841,98.893517,0.892414,-64.464417,55.228786,99.027618,0.725640,-56.292812,55.481415,113.482628,0.825117,-69.825592,54.436638,113.322922,-59.157913,55.329468,99.072784,-64.680458,55.204941,99.297371,-56.501633,55.475281,113.625374,-104.455566,278.170471,97.708702,138.091629,277.224762,92.827560,-79.189095,269.927460,44.633793,-105.802879,206.801178,-332.360443,-127.757683,275.870575,93.527199,-149.133286,205.667084,49.624882,-293.028961,205.575302,-3.756508,-288.809387,206.347687,373.436249,115.455612,276.739502,91.421532,137.304489,280.706024,70.153725,-135.122971,207.905075,163.128952,-109.488487,276.577393,71.052643,-292.818481,204.881165,167.163635,183.286911,207.629471,40.374542,-95.974518,206.905823,20.777643,-196.303741,206.429703,-20.888872,13.007593,205.441528,-255.715942,-38.642479,207.537506,-62.877155,8.406572,205.690903,-119.218597,54.003490,206.488373,-55.008293,131.423950,206.716675,53.941845,-100.866913,207.834320,505.412476,89.286766,207.646988,16.367815,33.127773,207.481903,-36.204781,203.923981,206.356094,-137.310471,-25.113201,207.812164,273.614929,113.575256,207.762268,85.467682,112.393661,274.264160,62.104450,310.499939,209.138367,374.379669,311.263306,206.701920,17.307882,306.209015,208.727859,197.819244,308.837677,205.886414,-133.425827,-289.074585,202.657578,-291.535797,,,,,,,,,,,,,,,,,,,,,,,,,,,
