Format Version,1.22,Take Name,crazyflie_traj10,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:57:01 -0500,Total Frames in Take,918,Total Exported Frames,918,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
656,5.466667,-0.010745,0.011797,-0.020330,-0.999666,-39.100746,54.574703,85.141739,0.039877,-46.398129,54.146797,92.178383,0.880922,-35.759903,54.556129,77.890282,0.931632,-41.214920,54.534878,78.029099,0.831055,-33.030029,55.061012,92.469200,0.957620,-46.425377,54.161324,92.169777,-35.767612,54.582100,77.896751,-41.298149,54.517670,78.125229,-33.062893,55.058487,92.521957,-104.453491,278.170288,97.703461,138.090607,277.223724,92.815254,-79.191422,269.927551,44.631134,-105.790565,206.796951,-332.348297,-127.754089,275.869232,93.529358,-149.134369,205.666977,49.624065,-293.007721,205.574585,-3.757092,-288.807404,206.346680,373.436005,115.457115,276.739685,91.421112,137.304871,280.705444,70.154182,-135.107498,207.905701,163.159851,-109.484863,276.578247,71.054367,-292.818237,204.881317,167.162933,183.283966,207.630676,40.369102,-96.059265,206.983597,20.426655,-196.302994,206.431152,-20.889822,13.008202,205.440521,-255.716370,-38.630222,207.539581,-62.843277,8.408930,205.692413,-119.224564,54.005558,206.490250,-55.008717,131.401108,206.753510,53.922798,-100.863770,207.833237,505.411713,89.288025,207.646805,16.366102,33.129143,207.482529,-36.205437,203.925278,206.355545,-137.310547,-25.112995,207.813782,273.616577,113.575378,207.760834,85.468185,112.390503,274.265900,62.103115,310.495789,209.137085,374.381683,311.265930,206.699158,17.304674,306.195129,208.729141,197.818405,308.825958,205.884308,-133.427353,-289.064240,202.657913,-291.526520,220.436218,207.608124,75.396355,,,,,,,,,,,,,,,,,,,,,,,,
657,5.475000,-0.010428,0.011468,-0.020299,-0.999674,-38.971416,54.551865,85.018715,0.037907,-46.264275,54.128963,92.060356,0.857688,-35.635262,54.528393,77.765114,0.915498,-41.090191,54.507572,77.907471,0.884676,-32.895931,55.042534,92.341934,0.963070,-46.299416,54.142414,92.046234,-35.655247,54.555435,77.786598,-41.159775,54.495300,78.004562,-32.924782,55.047798,92.376534,-104.454025,278.171295,97.704124,138.094131,277.222046,92.835762,-79.189667,269.925446,44.629799,-105.790154,206.796021,-332.347107,-127.752831,275.869293,93.524895,-149.133682,205.668381,49.624691,-292.996246,205.574249,-3.760076,-288.812256,206.348343,373.433838,115.456451,276.739441,91.416107,137.306351,280.707275,70.153648,-135.107605,207.906845,163.156128,-109.486389,276.574554,71.049973,-292.823486,204.882568,167.167313,183.285843,207.632187,40.370529,-96.062706,206.983475,20.425964,-196.302658,206.430130,-20.892874,13.008189,205.441238,-255.716660,-38.633781,207.541153,-62.850307,8.408233,205.692719,-119.223465,54.003006,206.490829,-55.009048,131.402420,206.753235,53.928703,-100.861649,207.852203,505.405151,89.286713,207.646423,16.367611,33.131454,207.482910,-36.203911,203.924225,206.355408,-137.310440,-25.113605,207.811829,273.615967,113.575409,207.760284,85.469048,112.394539,274.264282,62.105133,310.487213,209.138824,374.372375,311.265503,206.699371,17.307207,306.210052,208.726547,197.821335,308.832825,205.886383,-133.427505,-289.068329,202.654953,-291.531982,220.435715,207.607513,75.398529,,,,,,,,,,,,,,,,,,,,,,,,
658,5.483333,-0.010328,0.011123,-0.019946,-0.999686,-38.835915,54.530872,84.884491,0.086607,-46.124184,54.114532,91.931267,0.815847,-35.504807,54.503567,77.628586,0.814569,-40.959648,54.486603,77.774719,0.697469,-32.755013,55.018784,92.203400,0.806046,-46.161587,54.123528,91.918350,-35.544769,54.516060,77.671173,-41.023899,54.466511,77.869492,-32.779564,55.012859,92.273560,-104.453003,278.171143,97.701347,138.091568,277.222900,92.814301,-79.193321,269.927643,44.630623,-105.790672,206.798050,-332.347961,-127.755630,275.870422,93.526329,-149.132706,205.669052,49.624298,-293.006226,205.573563,-3.760403,-288.810547,206.348938,373.438110,115.456558,276.740204,91.419159,137.304230,280.707092,70.151962,-135.123962,207.906311,163.128189,-109.482193,276.574402,71.056938,-292.814789,204.883575,167.157516,183.282578,207.636841,40.366344,-95.975578,206.904770,20.773184,-196.301071,206.430313,-20.889507,13.007748,205.441788,-255.716370,-38.644264,207.553146,-62.949635,8.408583,205.692535,-119.221832,54.002602,206.489914,-55.007751,131.425735,206.714966,53.942299,-100.864586,207.834198,505.412201,89.287514,207.646088,16.365507,33.130276,207.482574,-36.201458,203.924652,206.355698,-137.310318,-25.113789,207.813431,273.616913,113.575531,207.759827,85.468246,112.391663,274.262482,62.102760,310.500610,209.136749,374.388489,311.252869,206.699203,17.309252,306.195343,208.726913,197.821625,308.834167,205.885193,-133.425323,-289.068970,202.657654,-291.533234,220.436569,207.608582,75.395164,,,,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.010176,0.010766,-0.019859,-0.999693,-38.697300,54.522507,84.736893,0.048141,-45.980640,54.109634,91.788956,0.896303,-35.371346,54.492348,77.478630,0.910473,-40.826080,54.476349,77.628639,0.816106,-32.611126,55.011703,92.051331,0.895709,-46.013523,54.125320,91.813782,-35.339306,54.540802,77.467186,-40.895523,54.453468,77.757065,-32.683594,55.010109,92.013855,-104.453491,278.171906,97.700775,138.091949,277.221954,92.828796,-79.188644,269.927490,44.633938,-105.790665,206.796097,-332.348907,-127.757797,275.868896,93.527946,-149.134735,205.665833,49.618694,-293.003418,205.576569,-3.759828,-288.808502,206.348038,373.431915,115.456459,276.739014,91.420395,137.303040,280.705109,70.154663,-135.108353,207.906219,163.156982,-109.482956,276.577332,71.056175,-292.828522,204.882980,167.170898,183.293945,207.627396,40.340294,-95.982018,206.870087,20.768419,-196.302612,206.429596,-20.889091,13.008785,205.440216,-255.718140,-38.638298,207.540802,-62.872292,8.408472,205.692078,-119.222366,54.005478,206.489059,-55.007935,131.399582,206.753326,53.920330,-100.870117,207.832718,505.419434,89.289001,207.646973,16.367397,33.130398,207.482605,-36.208038,203.924149,206.356216,-137.310196,-25.113497,207.812805,273.616394,113.576332,207.762192,85.469414,112.390625,274.263031,62.098885,310.496826,209.139008,374.378265,311.262512,206.702255,17.308640,306.206573,208.725601,197.820801,308.836853,205.885574,-133.425873,-289.067291,202.661179,-291.532135,220.431854,207.610703,75.388512,,,,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.009527,0.011229,-0.018988,-0.999711,-38.572781,54.486275,84.645538,0.056086,-45.863407,54.095165,91.691322,0.880333,-35.240128,54.441078,77.390434,0.895621,-40.695019,54.434906,77.535370,0.763531,-32.492573,54.973949,91.965034,0.899656,-45.892635,54.110603,91.698586,-35.250362,54.460049,77.426590,-40.760300,54.426392,77.630028,-32.538651,54.976685,91.969101,-104.460815,278.169098,97.711739,138.090485,277.221771,92.841866,-79.191902,269.928131,44.629108,-105.790077,206.794434,-332.345917,-127.759804,275.869293,93.525024,-149.133728,205.668777,49.623302,-292.997467,205.575394,-3.759110,-288.812317,206.348129,373.434509,115.458282,276.739014,91.423935,137.303925,280.705627,70.151703,-135.121948,207.906158,163.130371,-109.487823,276.575745,71.054268,-292.823639,204.880432,167.167435,183.293701,207.628220,40.339077,-96.060539,206.983429,20.428431,-196.300125,206.430008,-20.888533,13.007700,205.440430,-255.716156,-38.647915,207.553146,-62.965202,8.406577,205.692795,-119.217850,54.003899,206.488831,-55.009766,131.401978,206.753662,53.920895,-100.867485,207.834457,505.416534,89.289299,207.646774,16.362963,33.130516,207.483749,-36.206154,203.924988,206.356262,-137.310440,-25.113821,207.812408,273.616852,113.576401,207.760193,85.468422,112.394478,274.264709,62.105988,310.495483,209.137436,374.379822,311.266357,206.701950,17.307011,306.215759,208.727509,197.819473,308.835876,205.887939,-133.424622,-289.062531,202.658417,-291.524963,220.435379,207.608505,75.396500,,,,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.009689,0.011425,-0.018844,-0.999710,-38.444977,54.458355,84.533394,0.042516,-45.738422,54.066986,91.576241,0.867224,-35.109539,54.414623,77.279556,0.894843,-40.564491,54.409981,77.422394,0.846176,-32.367439,54.941826,91.855392,0.966593,-45.767403,54.078114,91.573700,-35.100613,54.439884,77.291565,-40.639725,54.400219,77.527466,-32.410980,54.947079,91.850868,-104.457352,278.173553,97.702667,138.092834,277.221954,92.831612,-79.192116,269.927368,44.631229,-105.790421,206.796906,-332.349243,-127.753700,275.870880,93.527229,-149.131653,205.668716,49.620125,-293.018433,205.575058,-3.756982,-288.808624,206.346649,373.431915,115.457169,276.738281,91.418724,137.308868,280.704498,70.156639,-135.121506,207.906204,163.132187,-109.490013,276.576080,71.049973,-292.806305,204.880524,167.153198,183.296509,207.628372,40.341206,-95.974373,206.906845,20.773851,-196.302124,206.431320,-20.891037,13.008224,205.440552,-255.716156,-38.652771,207.553650,-62.970139,8.408882,205.693237,-119.224373,54.004681,206.488724,-55.009090,131.400040,206.751465,53.920811,-100.866379,207.833267,505.412384,89.286682,207.646347,16.366396,33.128700,207.483917,-36.203766,203.923508,206.356598,-137.310165,-25.112629,207.813004,273.613739,113.575432,207.760590,85.469330,112.390495,274.261993,62.106300,310.489532,209.137344,374.371826,311.266998,206.700394,17.305750,306.199493,208.726212,197.819519,308.838715,205.885818,-133.426208,-289.073547,202.658539,-291.536041,220.436783,207.608383,75.396416,,,,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.009326,0.011377,-0.018250,-0.999725,-38.323399,54.428177,84.436920,0.040525,-45.616638,54.050560,91.480728,0.866102,-34.988712,54.375278,77.182793,0.929104,-40.443653,54.377251,77.326149,0.841736,-32.244595,54.909618,91.757988,0.957806,-45.643364,54.063492,91.454659,-35.008739,54.401379,77.200630,-40.522152,54.369499,77.412018,-32.267365,54.910011,91.812378,-104.457428,278.169525,97.705925,138.089615,277.225037,92.819550,-79.185760,269.924835,44.625137,-105.790749,206.797104,-332.346954,-127.749908,275.870300,93.529755,-149.134949,205.668350,49.625641,-293.009857,205.575150,-3.761282,-288.809296,206.344269,373.435852,115.456223,276.739075,91.415779,137.312317,280.705719,70.157707,-135.120743,207.905701,163.136383,-109.478851,276.575500,71.060944,-292.812775,204.883713,167.157288,183.280487,207.637192,40.368542,-96.060730,206.982330,20.426346,-196.302628,206.430191,-20.892412,13.009048,205.441757,-255.717422,-38.634960,207.540543,-62.856125,8.410065,205.692810,-119.229355,54.002232,206.489700,-55.008324,131.425766,206.715988,53.944778,-100.863602,207.833359,505.407440,89.288467,207.646759,16.364912,33.130119,207.483337,-36.197819,203.925140,206.355164,-137.310104,-25.114429,207.812500,273.617889,113.575623,207.761795,85.467751,112.392303,274.261414,62.107132,310.496796,209.136383,374.378113,311.260834,206.698441,17.306545,306.208527,208.728821,197.820236,308.851105,205.888123,-133.429138,-289.074890,202.700226,-291.541016,220.433014,207.609421,75.385040,,,,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.008745,0.011073,-0.018335,-0.999732,-38.198734,54.400242,84.316841,0.045099,-45.487797,54.029709,91.365364,0.883405,-34.868275,54.339367,77.060844,0.938177,-40.323132,54.340618,77.207382,0.807731,-32.115726,54.891270,91.633789,0.919700,-45.525143,54.044514,91.350189,-34.880329,54.363037,77.094353,-40.392044,54.326958,77.297203,-32.126339,54.893726,91.665222,-104.450432,278.173401,97.693954,138.091782,277.224243,92.815735,-79.193710,269.927948,44.629311,-105.790665,206.795853,-332.350769,-127.757736,275.870697,93.526352,-149.132996,205.666656,49.620975,-293.000488,205.574539,-3.758445,-288.808716,206.346420,373.433594,115.455009,276.740875,91.418022,137.305527,280.705200,70.153687,-135.106445,207.906036,163.163177,-109.486099,276.576447,71.053696,-292.830444,204.881119,167.175949,183.296417,207.626556,40.338348,-95.974091,206.906540,20.776070,-196.302765,206.430267,-20.891836,13.009262,205.440552,-255.718231,-38.651382,207.554749,-62.970280,8.408857,205.691879,-119.222733,54.004181,206.489944,-55.009224,131.402420,206.750488,53.923435,-100.867950,207.835846,505.402985,89.287865,207.647705,16.367447,33.131252,207.482483,-36.212040,203.924469,206.356186,-137.309982,-25.113878,207.812668,273.616791,113.577713,207.761414,85.470367,112.395218,274.265350,62.112511,310.496735,209.138992,374.379211,311.265747,206.701111,17.308119,306.199310,208.728317,197.818527,308.846039,205.885605,-133.427673,-289.066406,202.661102,-291.526703,220.433350,207.609650,75.383057,,,,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.008767,0.011006,-0.018250,-0.999735,-38.082520,54.372597,84.198975,0.045401,-45.370682,54.003006,91.248474,0.859056,-34.753063,54.311459,76.942513,0.913679,-40.207897,54.313637,77.089798,0.834762,-31.998432,54.862278,91.515121,0.938491,-45.399288,54.021912,91.240135,-34.765163,54.341919,76.960327,-40.267700,54.294823,77.189224,-32.042801,54.864670,91.527206,-104.462143,278.170502,97.716049,138.091904,277.223114,92.826035,-79.192780,269.928802,44.632660,-105.790688,206.796295,-332.347229,-127.749336,275.867889,93.529198,-149.134171,205.667236,49.619041,-293.029602,205.576019,-3.753984,-288.811401,206.347656,373.432861,115.457275,276.740936,91.415474,137.306183,280.706055,70.153221,-135.107040,207.907440,163.159180,-109.487244,276.577148,71.056458,-292.812653,204.881042,167.159790,183.295471,207.628006,40.337570,-96.059769,206.981796,20.425903,-196.302612,206.429535,-20.890327,13.008475,205.441284,-255.717117,-38.635754,207.540466,-62.863232,8.406177,205.692978,-119.216980,54.004723,206.489944,-55.006992,131.425949,206.716675,53.942501,-100.860657,207.853745,505.401093,89.288567,207.645172,16.365128,33.130680,207.485535,-36.209976,203.925034,206.355377,-137.309647,-25.113668,207.812927,273.615753,113.574478,207.760864,85.467842,112.397575,274.266815,62.108658,310.501831,209.137207,374.384247,311.265778,206.701950,17.307644,306.200470,208.727081,197.820206,308.837830,205.886200,-133.427155,-289.060486,202.660507,-291.525879,220.433121,207.609970,75.386345,,,,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.008627,0.010693,-0.017822,-0.999747,-37.960285,54.339115,84.094933,0.043281,-45.244320,53.977734,91.149124,0.902044,-34.635452,54.273094,76.836403,0.930367,-40.090191,54.279964,76.987114,0.818623,-31.871176,54.825668,91.407104,0.916155,-45.276226,53.992599,91.121826,-34.651222,54.308022,76.845894,-40.154118,54.265064,77.083450,-31.881916,54.828476,91.450081,-104.451561,278.169861,97.702324,138.087463,277.223846,92.820831,-79.194115,269.926086,44.629551,-105.790123,206.795593,-332.348022,-127.755585,275.867462,93.525925,-149.133621,205.667801,49.622505,-293.008392,205.576538,-3.758615,-288.813354,206.347229,373.434784,115.456512,276.738739,91.417908,137.301010,280.704742,70.149139,-135.122971,207.906082,163.127991,-109.488869,276.577881,71.051025,-292.823090,204.882172,167.164841,183.286819,207.631866,40.371922,-96.061302,206.982712,20.423878,-196.301575,206.430817,-20.891972,13.008249,205.441422,-255.716965,-38.651855,207.552933,-62.968731,8.411609,205.693192,-119.226822,54.003948,206.488876,-55.008133,131.400772,206.753494,53.922756,-100.866714,207.835266,505.415527,89.288292,207.645340,16.368031,33.132584,207.483856,-36.211346,203.924866,206.356552,-137.310165,-25.113171,207.812805,273.615326,113.577477,207.761307,85.469650,112.390877,274.263214,62.104477,310.497711,209.141922,374.379120,311.265533,206.701752,17.308649,306.206757,208.727448,197.821991,308.831604,205.883835,-133.427246,-289.064178,202.658371,-291.533569,220.431381,207.609375,75.384865,,,,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.008042,0.010620,-0.017258,-0.999762,-37.852962,54.301704,83.986885,0.061839,-45.136452,53.956814,91.042458,0.854457,-34.529190,54.223465,76.727989,0.887395,-39.983894,54.236732,76.879425,0.787542,-31.762318,54.789799,91.297676,0.852219,-45.159069,53.973270,91.044456,-34.533161,54.252117,76.750648,-40.041370,54.230045,76.972481,-31.798782,54.795898,91.304550,-104.457405,278.171692,97.707520,138.095764,277.224579,92.833900,-79.195129,269.928955,44.635368,-105.790474,206.796478,-332.348694,-127.758957,275.868988,93.524727,-149.133331,205.667740,49.622406,-293.007233,205.575226,-3.757450,-288.808533,206.346802,373.432373,115.459648,276.736603,91.416061,137.307434,280.707184,70.154144,-135.122101,207.906967,163.133713,-109.489250,276.574890,71.050072,-292.818329,204.881241,167.162170,183.294662,207.628815,40.340069,-95.973824,206.906082,20.777977,-196.301727,206.429886,-20.891588,13.008011,205.441071,-255.718048,-38.648170,207.553452,-62.963604,8.402466,205.548355,-119.176468,54.005909,206.489807,-55.007881,131.400696,206.753067,53.923100,-100.859535,207.851578,505.402466,89.287674,207.646942,16.366165,33.130379,207.483337,-36.204231,203.925278,206.356812,-137.310501,-25.113716,207.812592,273.616394,113.577248,207.762573,85.469177,112.392303,274.262085,62.099995,310.499603,209.137131,374.382965,311.260742,206.698822,17.307320,306.202484,208.727783,197.820129,308.828979,205.885193,-133.421951,-289.068665,202.660553,-291.531647,220.432709,207.609512,75.386383,,,,,,,,,,,,,,,,,,,,,,,,
667,5.558333,-0.007668,0.010556,-0.016798,-0.999774,-37.743481,54.261215,83.886131,0.040988,-45.026413,53.928288,90.942856,0.839238,-34.420681,54.174526,76.626884,0.898391,-39.875351,54.192955,76.778992,0.870398,-31.651482,54.749084,91.195801,0.982089,-45.044712,53.940701,90.928635,-34.421661,54.203053,76.657829,-39.931496,54.187943,76.868729,-31.707233,54.749893,91.184830,-104.450417,278.171600,97.700104,138.090988,277.223572,92.839386,-79.197983,269.929779,44.637657,-105.790207,206.797745,-332.349670,-127.756943,275.870117,93.531441,-149.133713,205.667328,49.620403,-292.995087,205.572647,-3.759110,-288.811981,206.346375,373.436462,115.454330,276.739136,91.420403,137.308380,280.706665,70.159401,-135.123199,207.905060,163.130768,-109.484772,276.576935,71.055794,-292.820038,204.880600,167.162186,183.293259,207.628159,40.338890,-95.975418,206.905014,20.775486,-196.302994,206.430389,-20.889738,13.008202,205.440659,-255.716248,-38.635052,207.539291,-62.857391,8.407803,205.691788,-119.218765,54.005898,206.489594,-55.009335,131.427185,206.716278,53.941761,-100.861786,207.852692,505.404083,89.287796,207.645660,16.367340,33.130096,207.482773,-36.211414,203.923538,206.356140,-137.310104,-25.114834,207.812805,273.616913,113.573685,207.760712,85.467972,112.395119,274.263916,62.109470,310.490479,209.137177,374.374359,311.263763,206.699234,17.305521,306.207672,208.726715,197.819763,308.842529,205.884369,-133.426041,-289.069550,202.700989,-291.537231,220.431824,207.609131,75.384544,,,,,,,,,,,,,,,,,,,,,,,,
668,5.566667,-0.007235,0.010016,-0.016597,-0.999786,-37.629803,54.227467,83.792145,0.035713,-44.905315,53.903687,90.856941,0.918933,-34.314796,54.133057,76.529434,0.899883,-39.769295,54.153824,76.687340,0.867036,-31.529793,54.719292,91.094872,0.957023,-44.921783,53.910011,90.826996,-34.340530,54.125862,76.581619,-39.836250,54.172810,76.757271,-31.537712,54.732830,91.134277,-104.451012,278.175018,97.694778,138.093567,277.223572,92.841629,-79.198326,269.930206,44.633400,-105.790268,206.797531,-332.346954,-127.755043,275.871490,93.528732,-149.133026,205.667496,49.622982,-293.022522,205.575272,-3.757438,-288.810547,206.346863,373.433411,115.457848,276.741791,91.417549,137.306290,280.705719,70.153923,-135.107727,207.907394,163.159363,-109.486099,276.576263,71.053123,-292.817444,204.882004,167.162582,183.295532,207.629349,40.339321,-96.009285,206.814392,20.745300,-196.302979,206.429977,-20.891336,13.008571,205.441742,-255.715897,-38.653629,207.553238,-62.976692,8.402893,205.548508,-119.175568,54.003517,206.489563,-55.008842,131.400360,206.752823,53.921951,-100.857201,207.850739,505.392212,89.287033,207.647110,16.366995,33.131786,207.483963,-36.208385,203.923706,206.355316,-137.310059,-25.113037,207.813477,273.616974,113.573494,207.760712,85.467949,112.396530,274.263824,62.112022,310.495148,209.139297,374.379578,311.262756,206.701447,17.310251,306.205688,208.728958,197.819443,308.833069,205.884811,-133.425995,-289.070709,202.657837,-291.533752,220.431259,207.609085,75.390114,,,,,,,,,,,,,,,,,,,,,,,,
