Format Version,1.22,Take Name,crazyflie_traj6,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:52:59 -0500,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
188,1.566667,0.014987,-0.082007,-0.010980,-0.996459,-123.441338,30.875414,171.879883,0.059502,-129.305435,30.983936,180.159378,0.858515,-121.509636,30.397585,164.147781,0.826665,-126.843262,30.504856,165.295761,0.893910,-116.107025,31.615280,177.916626,0.825892,-129.305069,31.052080,180.114380,-121.562195,30.496620,164.052689,-126.843216,30.521301,165.366333,-116.121529,31.653393,177.997345,-104.452049,278.172821,97.699188,138.091293,277.220886,92.831566,-79.184868,269.925323,44.623863,-105.790588,206.795792,-332.349060,-127.756432,275.868896,93.533226,-149.132385,205.667969,49.622936,-292.998077,205.572372,-3.760093,-288.807190,206.346680,373.431335,115.452003,276.737457,91.420135,137.309616,280.703918,70.158676,-135.107971,207.905624,163.159653,-109.488106,276.574432,71.053886,-292.819611,204.883118,167.163696,183.287811,207.626770,40.375004,-95.976135,206.905716,20.772530,-196.300323,206.430481,-20.886915,308.837311,205.888397,-133.427429,13.009035,205.440659,-255.716949,-38.635284,207.534836,-62.856220,306.198151,208.732437,197.819077,8.408551,205.692978,-119.224907,54.006161,206.487442,-55.008339,131.399277,206.754852,53.924572,-100.863113,207.835098,505.403748,89.289078,207.644684,16.363436,33.128029,207.482773,-36.209160,203.922653,206.356293,-137.310257,-25.114111,207.812256,273.613312,-166.984833,206.539963,224.362854,113.576187,207.759827,85.469238,102.567688,204.799789,-320.318939,112.389961,274.266907,62.104965,310.494354,209.139801,374.376831,311.266632,206.700684,17.309912,,,,,,,,,,,,,,,,,,,,,
189,1.575000,0.015501,-0.077416,-0.010467,-0.996824,-123.471191,31.140951,171.961044,0.053150,-129.411407,31.262455,180.185898,0.795914,-121.468544,30.653843,164.247589,0.881841,-126.812454,30.766541,165.346161,0.830313,-116.192337,31.880962,178.064545,0.960432,-129.404434,31.324202,180.120514,-121.438454,30.720224,164.273666,-126.844872,30.791933,165.409088,-116.209457,31.923792,178.108215,-104.457832,278.172424,97.709908,138.090164,277.222229,92.824791,-79.187798,269.924988,44.630371,-105.791046,206.793945,-332.348907,-127.761055,275.869598,93.527946,-149.133453,205.669815,49.618805,-292.980011,205.573898,-3.761315,-288.804932,206.345291,373.431549,115.454819,276.738190,91.421181,137.307053,280.704926,70.154778,-135.109360,207.905914,163.157074,-109.494492,276.574097,71.045876,-292.829681,204.881622,167.171341,183.296707,207.623199,40.344353,-95.993011,206.858734,20.756508,-196.303085,206.431656,-20.892426,308.839417,205.888962,-133.427979,13.008118,205.439835,-255.716034,-38.637249,207.536072,-62.859703,306.208588,208.731171,197.820389,8.408763,205.692810,-119.225296,54.004669,206.488037,-55.007320,131.398239,206.752991,53.920769,-100.864769,207.835098,505.407623,89.286819,207.646515,16.366711,33.128582,207.482239,-36.203445,203.924515,206.356552,-137.310272,-25.112942,207.813736,273.612701,-166.984375,206.540176,224.362137,113.574730,207.762238,85.468681,102.567696,204.799240,-320.318939,112.393776,274.263367,62.107445,310.490814,209.137039,374.376282,311.263031,206.703735,17.306597,,,,,,,,,,,,,,,,,,,,,
190,1.583333,0.016074,-0.074641,-0.009901,-0.997032,-123.525414,31.410044,172.026321,0.043602,-129.511429,31.546848,180.217667,0.840009,-121.480133,30.912001,164.324768,0.901167,-126.829994,31.031090,165.393280,0.884190,-116.280113,32.150238,178.169571,0.938617,-129.508163,31.609722,180.164398,-121.489502,30.981422,164.320190,-126.856789,31.060293,165.447983,-116.294136,32.195396,178.212814,-104.453491,278.172363,97.698227,138.091461,277.220581,92.832657,-79.198029,269.931854,44.639801,-105.790497,206.795410,-332.351257,-127.759865,275.870270,93.529556,-149.133606,205.667953,49.623211,-292.990479,205.573624,-3.759947,-288.809357,206.345947,373.433289,115.452660,276.737640,91.422203,137.304504,280.704559,70.153465,-135.125214,207.905075,163.121506,-109.494400,276.575073,71.048645,-292.827118,204.881805,167.169373,183.287216,207.628326,40.376057,-96.063133,206.983017,20.423376,-196.300995,206.430267,-20.888481,308.832123,205.888397,-133.424576,13.007677,205.440475,-255.716156,-38.638306,207.536194,-62.864853,306.207489,208.729767,197.819962,8.406617,205.691483,-119.222664,54.005856,206.487778,-55.007618,131.369675,206.757660,53.897369,-100.865349,207.833984,505.416382,89.287827,207.644989,16.368391,33.130447,207.481247,-36.207008,203.923080,206.356354,-137.310486,-25.112530,207.814163,273.614105,-166.985504,206.540253,224.362518,113.573990,207.760529,85.465714,102.568176,204.799149,-320.318329,112.396278,274.263611,62.107861,310.491241,209.137344,374.375641,311.263489,206.704834,17.309914,,,,,,,,,,,,,,,,,,,,,
191,1.591667,0.017354,-0.070809,-0.010318,-0.997286,-123.561920,31.676527,172.095963,0.046979,-129.610916,31.826111,180.240692,0.834683,-121.456886,31.162348,164.411591,0.889957,-126.814941,31.277847,165.438644,0.835944,-116.364929,32.439808,178.292953,0.969629,-129.610489,31.888271,180.182922,-121.430679,31.232742,164.428421,-126.855705,31.298515,165.495148,-116.375938,32.488949,178.330536,-104.456833,278.172913,97.705589,138.090652,277.219360,92.835526,-79.188667,269.927490,44.631840,-105.790695,206.793900,-332.347961,-127.757820,275.868225,93.532501,-149.132568,205.669479,49.625324,-293.015350,205.574875,-3.757980,-288.806000,206.346313,373.431976,115.458725,276.741089,91.421539,137.307281,280.705872,70.152687,-135.123993,207.904938,163.132660,-109.486198,276.578674,71.060089,-292.818756,204.879242,167.161133,183.298370,207.624359,40.346470,-96.064117,206.983047,20.425308,-196.301132,206.431366,-20.888891,308.832916,205.890747,-133.426315,13.008308,205.440491,-255.716125,-38.638950,207.536987,-62.870811,306.202515,208.729080,197.821747,8.405875,205.692596,-119.222580,54.003613,206.488846,-55.006798,131.399750,206.754761,53.922081,-100.867653,207.834915,505.403503,89.290085,207.644653,16.364822,33.129105,207.481766,-36.209267,203.924561,206.355911,-137.310257,-25.113010,207.812195,273.612488,-166.983917,206.539398,224.364014,113.574814,207.761902,85.465607,102.569283,204.799072,-320.313507,112.392334,274.262085,62.103867,310.492462,209.138107,374.376526,311.268799,206.703781,17.307026,,,,,,,,,,,,,,,,,,,,,
192,1.600000,0.017527,-0.068102,-0.009371,-0.997480,-123.618065,31.942183,172.145157,0.044093,-129.711182,32.105919,180.256653,0.855387,-121.472000,31.421038,164.472610,0.896784,-126.835381,31.546474,165.470322,0.862385,-116.453697,32.695301,178.381058,0.944518,-129.709366,32.164555,180.206436,-121.467171,31.483274,164.466751,-126.875114,31.585714,165.520950,-116.468872,32.739143,178.418152,-104.449402,278.172913,97.696617,138.090698,277.222015,92.816689,-79.199516,269.928589,44.633209,-105.790642,206.796524,-332.351410,-127.762482,275.870605,93.529404,-149.131271,205.667404,49.624172,-292.995331,205.574448,-3.759572,-288.809814,206.344986,373.432220,115.454147,276.741638,91.417053,137.304489,280.704712,70.152489,-135.122925,207.905502,163.127808,-109.485336,276.575409,71.060272,-292.825775,204.879501,167.167145,183.286972,207.627914,40.376041,-96.010757,206.813461,20.745707,-196.301483,206.431076,-20.888544,308.834564,205.889206,-133.426422,13.008022,205.440903,-255.717712,-38.636623,207.536942,-62.868786,306.213257,208.729889,197.818619,8.404470,205.547043,-119.187073,54.005711,206.487457,-55.007858,131.423996,206.714417,53.942169,-100.866547,207.836105,505.412628,89.290970,207.645706,16.361439,33.129257,207.481522,-36.205627,203.922729,206.356018,-137.310074,-25.113913,207.813217,273.614777,-166.985458,206.539566,224.362228,113.575127,207.761246,85.468208,102.567986,204.798935,-320.317657,112.393295,274.264008,62.113701,310.484894,209.136871,374.370575,311.265717,206.701920,17.311525,,,,,,,,,,,,,,,,,,,,,
193,1.608333,0.018018,-0.064816,-0.009273,-0.997692,-123.668503,32.197102,172.198441,0.062375,-129.815002,32.368435,180.269394,0.824608,-121.471878,31.668827,164.540695,0.862147,-126.841713,31.795263,165.502899,0.790534,-116.545418,32.955887,178.480774,0.898958,-129.811325,32.424854,180.221741,-121.434593,31.733131,164.558212,-126.886192,31.825348,165.571289,-116.580536,32.999123,178.488846,-104.459091,278.170044,97.710037,138.085632,277.223480,92.808105,-79.197403,269.928558,44.640266,-105.790588,206.794281,-332.345215,-127.759293,275.869385,93.524887,-149.133347,205.667114,49.618713,-293.014374,205.575180,-3.756100,-288.807678,206.344269,373.435272,115.452171,276.740753,91.416199,137.307281,280.704681,70.154198,-135.108276,207.905869,163.159271,-109.490677,276.575317,71.050262,-292.806946,204.883621,167.151398,183.286453,207.627457,40.377991,-96.010437,206.813980,20.745110,-196.300247,206.431244,-20.888210,308.831665,205.887634,-133.428604,13.008654,205.441116,-255.717224,-38.654373,207.548660,-62.983536,306.222076,208.729034,197.820313,8.402144,205.547577,-119.176277,54.004036,206.488510,-55.008282,131.422592,206.713364,53.938889,-100.859596,207.852249,505.398193,89.287788,207.641479,16.365063,33.129284,207.482834,-36.205078,203.922729,206.356293,-137.310211,-25.112619,207.813477,273.613922,-166.983978,206.539368,224.360947,113.578522,207.760834,85.469315,102.568146,204.800339,-320.317566,112.390282,274.259888,62.105309,310.488708,209.132385,374.367035,311.267426,206.703400,17.307428,,,,,,,,,,,,,,,,,,,,,
194,1.616667,0.017772,-0.062591,-0.009401,-0.997837,-123.728477,32.460659,172.253647,0.047343,-129.910889,32.625660,180.297272,0.826688,-121.497643,31.937298,164.605469,0.895584,-126.871742,32.061584,165.543823,0.865163,-116.633644,33.218094,178.568024,0.939135,-129.908875,32.680466,180.236816,-121.508171,32.003540,164.600830,-126.900307,32.099968,165.606766,-116.644897,33.265324,178.608521,-104.465012,278.169922,97.717072,138.084991,277.221558,92.826698,-79.194656,269.925476,44.633423,-105.790970,206.796890,-332.347046,-127.757736,275.870819,93.532768,-149.132782,205.668686,49.620975,-292.998596,205.574066,-3.760231,-288.806580,206.348328,373.431274,115.454506,276.738647,91.418716,137.307098,280.704407,70.154747,-135.107712,207.905487,163.160233,-109.489532,276.575256,71.053604,-292.823029,204.881790,167.165176,183.286957,207.628555,40.376675,-96.063614,206.982880,20.422173,-196.302689,206.431610,-20.888849,308.839081,205.886887,-133.425217,13.008928,205.440994,-255.716034,-38.634895,207.536789,-62.852142,306.214050,208.731598,197.820831,8.400146,205.546951,-119.163132,54.003048,206.487457,-55.007458,131.399582,206.750671,53.915958,-100.863907,207.835205,505.410339,89.287216,207.645706,16.366362,33.128185,207.482788,-36.204960,203.923080,206.356552,-137.310318,-25.114098,207.813477,273.614288,-166.983917,206.539825,224.360138,113.574242,207.760620,85.468521,102.567963,204.799896,-320.318085,112.395309,274.263702,62.108456,310.488434,209.136169,374.371490,311.262024,206.704041,17.306940,,,,,,,,,,,,,,,,,,,,,
195,1.625000,0.017705,-0.059747,-0.009284,-0.998013,-123.781204,32.720177,172.304886,0.057187,-130.009323,32.884644,180.313171,0.834015,-121.506897,32.197849,164.669449,0.862862,-126.886238,32.322746,165.577179,0.797326,-116.722359,33.475471,178.659729,0.933928,-130.002640,32.944332,180.251389,-121.486687,32.272919,164.691193,-126.954033,32.344173,165.612152,-116.725945,33.519085,178.702133,-104.461197,278.170471,97.709396,138.089157,277.220947,92.820168,-79.199638,269.929626,44.639408,-105.790619,206.796005,-332.351349,-127.756241,275.870239,93.523521,-149.132019,205.668213,49.619366,-292.986389,205.573135,-3.761423,-288.808533,206.346054,373.430695,115.453232,276.737976,91.419945,137.306763,280.704956,70.155945,-135.109451,207.905884,163.154694,-109.484955,276.577667,71.063324,-292.829529,204.880707,167.172165,183.288361,207.627655,40.373516,-96.009682,206.813644,20.744001,-196.303070,206.429794,-20.890116,308.836823,205.887253,-133.424850,13.008202,205.440765,-255.716995,-38.636036,207.537766,-62.855984,306.205811,208.727432,197.819656,8.406382,205.692032,-119.220947,54.007233,206.487747,-55.006878,131.422302,206.715088,53.940201,-100.858162,207.851700,505.401093,89.288048,207.643723,16.366152,33.130608,207.483246,-36.206314,203.923828,206.355972,-137.310165,-25.113672,207.811920,273.614288,-166.984818,206.539780,224.362823,113.573921,207.762146,85.467400,102.569328,204.799011,-320.314484,112.393547,274.261780,62.105679,310.484741,209.138443,374.369537,311.269989,206.702560,17.311680,,,,,,,,,,,,,,,,,,,,,
196,1.633333,0.018164,-0.057132,-0.008905,-0.998162,-123.830841,32.968605,172.352509,0.047178,-130.100906,33.144150,180.327759,0.845666,-121.516716,32.437946,164.729614,0.885769,-126.900688,32.566948,165.608932,0.845050,-116.805061,33.725372,178.743713,0.951739,-130.101242,33.196938,180.268692,-121.509743,32.491936,164.727219,-126.941811,32.605518,165.666519,-116.811096,33.772758,178.782211,-104.461761,278.170013,97.712830,138.091629,277.221832,92.829178,-79.190125,269.926514,44.628143,-105.790070,206.794876,-332.350067,-127.759727,275.869293,93.526398,-149.131424,205.669067,49.623974,-293.008087,205.572006,-3.761858,-288.811005,206.346054,373.431763,115.455032,276.739990,91.418991,137.308365,280.702911,70.155914,-135.124115,207.905548,163.127136,-109.484100,276.575958,71.057892,-292.816376,204.880783,167.161423,183.295288,207.624985,40.348015,-96.062485,206.982849,20.425856,-196.301620,206.431000,-20.887304,308.838776,205.889008,-133.428131,13.007486,205.440948,-255.715363,-38.633858,207.535767,-62.853836,306.215668,208.728455,197.819687,8.399592,205.547241,-119.164597,54.005283,206.487564,-55.006790,131.398041,206.754257,53.914757,-100.863007,207.853607,505.397797,89.287201,207.643982,16.368135,33.128525,207.482269,-36.205818,203.923325,206.356430,-137.310379,-25.113546,207.814651,273.612213,-166.983978,206.540039,224.360535,113.575005,207.760696,85.468498,102.568176,204.799561,-320.316376,112.392334,274.262512,62.101341,310.488708,209.137268,374.371521,311.264893,206.704132,17.309919,,,,,,,,,,,,,,,,,,,,,
197,1.641667,0.018153,-0.054277,-0.009686,-0.998314,-123.874977,33.222298,172.406952,0.047326,-130.190582,33.386063,180.346451,0.843320,-121.516655,32.696800,164.797272,0.884619,-126.905739,32.816719,165.645966,0.830845,-116.886925,33.989605,178.838150,0.967954,-130.192871,33.436794,180.285706,-121.501633,32.762913,164.813644,-126.954117,32.851116,165.697220,-116.888657,34.039288,178.873764,-104.451492,278.172180,97.697510,138.092117,277.221008,92.825363,-79.197586,269.925537,44.634140,-105.790344,206.796570,-332.350311,-127.752861,275.869293,93.530823,-149.131561,205.669540,49.623726,-293.004456,205.575729,-3.760695,-288.804626,206.349655,373.430084,115.454506,276.737946,91.419250,137.309677,280.702972,70.157608,-135.125153,207.905792,163.124374,-109.484482,276.574951,71.055603,-292.826355,204.881409,167.168777,183.288910,207.628754,40.374611,-96.011009,206.813553,20.742966,-196.303635,206.431915,-20.890650,308.836212,205.886841,-133.425385,13.008917,205.440613,-255.717514,-38.637882,207.536499,-62.865376,306.215210,208.729218,197.822449,8.407449,205.691711,-119.224190,54.004837,206.488251,-55.008442,131.399216,206.752106,53.917183,-100.858772,207.852219,505.392395,89.287117,207.643723,16.366503,33.129566,207.482773,-36.203568,203.922958,206.355743,-137.310303,-25.113361,207.812881,273.614441,-166.984207,206.539871,224.362137,113.572823,207.760590,85.466972,102.568039,204.799026,-320.317902,112.394211,274.263824,62.107933,310.491486,209.136322,374.375183,311.269043,206.705002,17.307062,0.160760,208.039764,348.780792,,,,,,,,,,,,,,,,,,
198,1.650000,0.018323,-0.051975,-0.009093,-0.998439,-123.935173,33.461086,172.442261,0.053917,-130.287323,33.634529,180.352341,0.810793,-121.542183,32.930317,164.843765,0.924393,-126.935020,33.056385,165.667419,0.809992,-116.976181,34.223110,178.905487,0.915647,-130.280441,33.685062,180.297073,-121.537758,32.978230,164.841614,-126.962685,33.101376,165.739639,-117.010292,34.265362,178.916214,-104.457153,278.171783,97.702667,138.091797,277.219879,92.835526,-79.191879,269.927643,44.632126,-105.802132,206.801468,-332.365601,-127.759956,275.868896,93.532600,-149.131546,205.667999,49.623100,-292.990784,205.574280,-3.761813,-288.806335,206.346252,373.435730,115.455475,276.737152,91.421509,137.302002,280.706635,70.152084,-135.125351,207.904785,163.126282,-109.484482,276.574005,71.055984,-292.828003,204.880951,167.171783,183.286850,207.628815,40.378571,-96.061699,206.981903,20.425785,-196.303772,206.431992,-20.891720,308.840332,205.888748,-133.426361,13.008118,205.440430,-255.716461,-38.650776,207.549500,-62.975479,306.210876,208.729248,197.821243,8.408571,205.692215,-119.227684,54.002934,206.488007,-55.007732,131.398911,206.752045,53.917885,-100.860001,207.850021,505.395599,89.290154,207.643585,16.360380,33.128742,207.482529,-36.212315,203.922989,206.356476,-137.310059,-25.113588,207.812668,273.612885,-166.985245,206.540009,224.361801,113.575676,207.762115,85.467056,102.568459,204.798843,-320.315918,112.394806,274.265503,62.118004,310.485260,209.138275,374.368622,311.273163,206.700867,17.303740,,,,,,,,,,,,,,,,,,,,,
199,1.658333,0.017918,-0.049297,-0.009138,-0.998582,-123.987915,33.705910,172.488525,0.048304,-130.382355,33.871586,180.364639,0.814377,-121.554207,33.182079,164.902496,0.888744,-126.951385,33.306664,165.697388,0.842763,-117.063728,34.463318,178.989578,0.971074,-130.374863,33.925209,180.301773,-121.539459,33.252228,164.920563,-126.997963,33.337166,165.749268,-117.079315,34.506027,179.018265,-104.454613,278.173126,97.700630,138.091919,277.220428,92.826271,-79.192444,269.926208,44.631088,-105.790604,206.795624,-332.349640,-127.758492,275.869049,93.526848,-149.133545,205.667786,49.621979,-292.994934,205.574249,-3.760240,-288.809814,206.346481,373.431152,115.457619,276.739563,91.417366,137.303024,280.705475,70.153481,-135.124390,207.906158,163.125320,-109.486862,276.577087,71.055603,-292.825592,204.882553,167.170120,183.296982,207.625656,40.346699,-96.061539,206.982208,20.425547,-196.303558,206.430603,-20.890627,308.839447,205.889893,-133.425919,13.008463,205.440598,-255.717133,-38.635178,207.536789,-62.859344,306.205902,208.728317,197.819260,8.407381,205.691742,-119.221100,54.005096,206.488510,-55.007534,131.400055,206.752319,53.917931,-100.860535,207.852386,505.394745,89.286552,207.644958,16.367125,33.132351,207.483627,-36.207275,203.923386,206.355667,-137.309891,-25.114086,207.812027,273.613861,-166.984573,206.540039,224.362915,113.573898,207.761902,85.466492,102.568100,204.800110,-320.318878,112.391045,274.264160,62.108112,310.486877,209.137756,374.367676,311.272919,206.703186,17.306726,,,,,,,,,,,,,,,,,,,,,
200,1.666667,0.017560,-0.047335,-0.009121,-0.998683,-124.054001,33.948929,172.519653,0.055424,-130.479279,34.108696,180.370743,0.818069,-121.590553,33.430798,164.942841,0.856949,-126.990807,33.554802,165.716644,0.830818,-117.155373,34.701420,179.048401,0.939922,-130.467148,34.163315,180.312759,-121.571732,33.499691,164.965805,-127.055595,33.584412,165.753769,-117.177521,34.742214,179.065216,-104.454109,278.169678,97.698952,138.093567,277.222992,92.842529,-79.196312,269.925934,44.632469,-105.790520,206.797714,-332.348145,-127.754616,275.869690,93.526596,-149.131287,205.667404,49.621304,-292.996490,205.573349,-3.760505,-288.807953,206.346603,373.431305,115.452446,276.738434,91.420784,137.310394,280.703247,70.157486,-135.123093,207.905334,163.130096,-109.484955,276.575439,71.059128,-292.829742,204.879623,167.172363,183.287308,207.627060,40.370724,-96.061363,206.982712,20.425928,-196.302002,206.430649,-20.889313,308.841980,205.886841,-133.427399,13.009048,205.440781,-255.716949,-38.652569,207.551865,-62.977432,306.215790,208.729904,197.820297,8.406815,205.692551,-119.222664,54.002918,206.488159,-55.008327,131.425308,206.716629,53.945076,-100.867371,207.836502,505.415619,89.286835,207.645554,16.369047,33.129730,207.482697,-36.202652,203.923172,206.355713,-137.310059,-25.113317,207.812286,273.613800,-166.984741,206.539246,224.362610,113.573792,207.761520,85.465965,102.567200,204.799301,-320.319305,112.390831,274.260529,62.105835,310.488617,209.137131,374.369446,311.263519,206.701630,17.310623,,,,,,,,,,,,,,,,,,,,,
