Format Version,1.22,Take Name,crazyflie_traj2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:33:58 -0500,Total Frames in Take,779,Total Exported Frames,779,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.019712,-0.231925,-0.036983,-0.971830,-122.887886,13.737206,169.928024,0.033168,-130.712753,13.438241,170.159256,0.976998,-125.104675,13.213558,179.098343,0.886718,-121.646774,14.177865,161.658676,0.880101,-114.087341,14.119160,168.795822,0.924505,-130.724731,13.439250,170.151169,-125.081024,13.218986,179.063599,-121.642921,14.178559,161.702438,-114.098595,14.119559,168.798599,-75.996689,205.584091,58.521755,-104.458115,278.168549,97.697983,-295.550293,205.528473,-153.038452,138.076645,277.205750,92.836998,-79.223549,269.926697,44.646347,-105.792526,206.790543,-332.356659,-127.744278,275.858582,93.526947,-149.126328,205.670853,49.630791,-293.771301,205.464905,-3.791618,42.935539,207.516434,-59.318077,-288.592773,206.377670,373.356476,-134.843414,207.018631,160.378693,112.380066,274.252441,62.111759,115.448250,276.732483,91.422203,137.335098,280.690033,70.178688,-135.105133,207.897705,163.164902,40.423714,205.000336,-122.230545,36.632710,205.856506,-24.001520,111.619972,204.992584,-289.906097,107.367348,207.997650,119.837952,51.134155,207.307434,49.092808,-96.897888,207.262115,111.933258,-292.618164,204.942230,166.813965,-0.666063,205.849503,-67.039009,100.670731,206.867859,142.374100,-59.701885,206.673721,179.073334,29.532681,207.194870,104.933952,263.918457,207.086899,-26.630133,-109.468750,276.568817,71.074005,141.442703,207.133774,128.017288,-72.616325,207.821243,55.748581,203.804443,206.190155,-136.912888,603.795959,207.332703,-55.143559,-171.010086,206.001404,209.132629,,,,-106.996300,278.847778,66.093826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.019280,-0.225895,-0.037454,-0.973240,-122.856750,14.002318,169.966873,0.041518,-130.683655,13.697344,170.100937,0.948065,-125.186897,13.479039,179.109070,0.883087,-121.513329,14.442060,161.713486,0.853118,-114.043114,14.390832,168.944016,0.900548,-130.710205,13.707261,170.081284,-125.159904,13.476581,179.089569,-121.495804,14.433348,161.773148,-114.057159,14.400557,168.928650,-75.996964,205.583099,58.520889,-104.467628,278.166565,97.707329,-295.543335,205.527740,-153.037994,138.075974,277.207367,92.834808,-79.216301,269.925171,44.636871,-105.792679,206.787750,-332.362000,-127.742828,275.862457,93.525421,-149.127228,205.670547,49.629337,-293.775024,205.464172,-3.789282,42.936600,207.516739,-59.315075,-288.589050,206.375198,373.354950,-134.840607,207.017776,160.380081,112.375023,274.251617,62.110497,115.451775,276.735626,91.419472,137.331970,280.690277,70.176315,-135.102707,207.897995,163.173676,40.422478,205.000732,-122.229782,36.631775,205.854370,-24.001198,111.619713,204.990417,-289.906738,107.366608,208.040710,119.840363,51.133080,207.307938,49.094372,-96.897141,207.262802,111.936829,-292.612396,204.941818,166.808258,-0.664675,205.848999,-67.039940,100.671921,206.867355,142.375305,-59.703064,206.671646,179.071808,29.533953,207.194641,104.932823,263.918060,207.085968,-26.629883,-109.472748,276.570709,71.068665,141.442703,207.133865,128.018707,,,,203.799576,206.187851,-136.911224,603.789673,207.350845,-55.139317,-171.011475,206.001328,209.129333,,,,-106.998589,278.850220,66.093918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.020251,-0.222359,-0.037824,-0.974020,-122.857986,14.284492,169.993454,0.057313,-130.685608,13.978601,170.070648,0.902821,-125.253639,13.740074,179.117462,0.887116,-121.455421,14.743254,161.750946,0.802746,-114.037277,14.676036,169.034760,0.834185,-130.682053,13.966645,170.036636,-125.227203,13.756490,179.137482,-121.520683,14.766595,161.700897,-114.006508,14.660957,169.099518,-75.995483,205.583267,58.521389,-104.461197,278.167755,97.701218,-295.539948,205.526978,-153.033829,138.078522,277.207672,92.823120,-79.217804,269.929382,44.641972,-105.792595,206.790039,-332.361328,-127.745438,275.858246,93.522522,-149.126434,205.669373,49.625645,-293.775330,205.465698,-3.790152,42.938225,207.516235,-59.319252,-288.588562,206.374023,373.354553,-134.844635,207.017380,160.375305,112.378166,274.252472,62.108326,115.450134,276.737244,91.420586,137.335312,280.690338,70.180412,-135.118652,207.896454,163.139526,40.426331,205.000549,-122.231583,36.629677,205.856873,-24.001202,111.619247,204.988022,-289.908386,107.365868,207.997559,119.835091,51.134308,207.308960,49.092484,-96.824905,207.225830,112.032822,-292.493591,204.941055,166.659866,-0.665819,205.848236,-67.039268,100.673820,206.867142,142.376007,-59.703873,206.672318,179.073135,29.533056,207.195358,104.931473,263.912781,207.086273,-26.636993,-109.473038,276.568939,71.072678,141.396164,207.114716,127.672699,-72.613625,207.820847,55.741737,203.799225,206.189697,-136.912308,603.800415,207.339645,-55.141567,-170.512970,206.302673,209.369370,,,,-106.997772,278.849091,66.093735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.020484,-0.216766,-0.037535,-0.975287,-122.821823,14.557926,170.051926,0.057172,-130.650116,14.259744,170.039444,0.892588,-125.322136,14.009574,179.147583,0.903372,-121.324684,15.020999,161.826309,0.802924,-113.990356,14.941388,169.194382,0.829396,-130.649567,14.246653,170.006104,-125.301025,14.026758,179.166702,-121.389999,15.045762,161.779663,-113.949165,14.925861,169.257294,-75.994423,205.583527,58.521088,-104.463051,278.166840,97.700157,-295.546997,205.526321,-153.037781,138.077881,277.207947,92.827370,-79.219734,269.928345,44.640205,-105.792023,206.788712,-332.357422,-127.752319,275.859985,93.521461,-149.125870,205.671661,49.629139,-293.774231,205.466217,-3.791893,42.937599,207.515930,-59.323406,-288.589417,206.375214,373.352905,-134.842545,207.019501,160.380035,112.377258,274.250946,62.107754,115.452301,276.734344,91.424248,137.333603,280.690491,70.176872,-135.103851,207.896469,163.166336,40.316154,205.004257,-122.286812,36.627537,205.858643,-23.997965,111.622215,204.991943,-289.901611,107.363297,207.998566,119.840813,51.133121,207.305954,49.092857,-96.826126,207.225464,112.031891,-292.616516,204.941376,166.815613,-0.664025,205.849640,-67.040993,100.671326,206.867737,142.373810,-59.704865,206.672546,179.072525,29.530891,207.194901,104.933296,263.917633,207.086655,-26.628738,-109.467987,276.568268,71.073723,141.442520,207.134079,128.019791,,,,203.800842,206.190399,-136.911377,603.783020,207.348923,-55.137642,-171.003799,206.011368,209.131149,,,,-106.994057,278.849365,66.093918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.017748,-0.208412,-0.037869,-0.977147,-122.757553,14.802070,170.159256,0.041938,-130.584061,14.492917,170.012589,0.888590,-125.414337,14.292344,179.212708,0.878262,-121.118759,15.229146,161.958725,0.901507,-113.913071,15.193872,169.453003,0.912259,-130.627518,14.502175,169.979614,-125.380966,14.292367,179.201614,-121.118340,15.223208,162.009354,-113.900040,15.202996,169.451324,-75.996399,205.583786,58.521282,-104.459831,278.168884,97.698769,-295.546356,205.527405,-153.035812,138.076889,277.210327,92.810631,-79.222664,269.927185,44.647575,-105.792404,206.787903,-332.360229,-127.745735,275.859222,93.524384,-149.126831,205.671310,49.627487,-293.771515,205.467148,-3.793597,42.938255,207.517975,-59.322636,-288.592194,206.373688,373.353943,-134.838684,207.016937,160.382935,112.378021,274.252380,62.106098,115.449081,276.732727,91.422821,137.331314,280.691040,70.174721,-135.103104,207.897430,163.171387,40.422058,204.999161,-122.231483,36.634384,205.857925,-24.001482,111.621407,204.990601,-289.902344,107.366119,208.040924,119.837067,51.134769,207.306976,49.091965,-96.826302,207.226227,112.033676,-292.618958,204.940933,166.816833,-0.666096,205.848862,-67.041710,100.672951,206.866867,142.375641,-59.704376,206.673691,179.073425,29.532623,207.194443,104.934601,263.916901,207.086685,-26.628048,,,,141.395782,207.114746,127.666183,,,,203.797012,206.190247,-136.910950,603.794922,207.336456,-55.137451,-171.002930,206.011551,209.133316,,,,-106.994537,278.847992,66.097931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.019195,-0.205641,-0.037784,-0.977709,-122.770737,15.090701,170.184952,0.055352,-130.596588,14.789168,169.994034,0.893699,-125.478088,14.556439,179.221970,0.925537,-121.086159,15.540707,161.994934,0.798094,-113.922119,15.476491,169.528839,0.829149,-130.595093,14.781954,169.966049,-125.465775,14.569560,179.239243,-121.154175,15.560506,161.945923,-113.872910,15.467511,169.588272,-75.996918,205.583878,58.522179,-104.459312,278.168457,97.695732,-295.549164,205.524628,-153.041733,138.077896,277.208191,92.832138,-79.228928,269.926514,44.649815,-105.792343,206.789368,-332.363525,-127.742805,275.860168,93.524429,-149.126404,205.671280,49.631344,-293.776764,205.465225,-3.792477,42.934834,207.518265,-59.317608,-288.592072,206.375473,373.357300,-134.846191,207.017593,160.373688,112.378548,274.252258,62.111031,115.445152,276.735748,91.417519,137.329575,280.691162,70.177147,-135.102081,207.897705,163.175385,40.426598,205.001114,-122.232040,36.627815,205.855392,-23.998999,111.619713,204.992645,-289.908539,107.367638,207.997803,119.834229,51.134342,207.308655,49.093132,-96.825943,207.225281,112.033508,-292.490204,204.942963,166.659683,-0.665465,205.849533,-67.040459,100.670456,206.866867,142.373688,-59.706070,206.672882,179.071808,29.534765,207.194870,104.934669,263.918610,207.086685,-26.629370,-109.469795,276.568420,71.073059,141.395752,207.115814,127.669815,,,,203.801300,206.191757,-136.911179,603.810974,207.335480,-55.138229,-171.005432,206.012589,209.133179,,,,-106.998154,278.848846,66.094589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.018913,-0.200014,-0.038022,-0.978872,-122.750923,15.362069,170.260422,0.063426,-130.573975,15.058358,169.979446,0.870524,-125.561974,14.827697,179.265732,0.924164,-120.972298,15.811960,162.090317,0.779932,-113.895454,15.750259,169.706192,0.791123,-130.576538,15.045789,169.947998,-125.549767,14.845054,179.280914,-121.047745,15.837882,162.041809,-113.831474,15.736042,169.775604,-75.998085,205.583023,58.521122,-104.461960,278.169403,97.701965,-295.542847,205.527756,-153.035568,138.078156,277.208649,92.827271,-79.220177,269.925140,44.644630,-105.793320,206.788803,-332.356354,-127.743385,275.860107,93.523582,-149.127274,205.670380,49.626762,-293.774902,205.465286,-3.790545,42.937435,207.518646,-59.320354,-288.589752,206.374710,373.352203,-134.845062,207.018738,160.376404,112.377953,274.253052,62.108887,115.452698,276.736023,91.419670,137.333130,280.689484,70.177330,-135.103363,207.896179,163.170914,40.424896,204.999588,-122.231743,36.630993,205.858780,-23.999943,111.621460,204.988861,-289.900909,107.362892,208.031586,119.853439,51.133762,207.308334,49.092869,-96.827820,207.225281,112.030457,-292.496826,204.943329,166.663330,-0.665432,205.849045,-67.040573,100.671280,206.867386,142.375946,-59.699272,206.673401,179.071732,29.534101,207.193710,104.934677,263.917114,207.086990,-26.627487,,,,141.442612,207.133774,128.018768,,,,203.803802,206.190018,-136.912918,603.784607,207.333405,-55.144413,-170.513290,206.302887,209.369186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.020551,-0.194929,-0.037487,-0.979885,-122.761620,15.645061,170.375259,0.101117,-130.581970,15.357834,170.013412,0.741171,-125.665581,15.086290,179.349548,0.801675,-120.898735,16.118626,162.225296,0.568890,-113.900208,16.017498,169.912796,0.877098,-130.553360,15.322997,169.941528,-125.630974,15.118733,179.321930,-121.062996,16.176897,162.321320,-113.850494,15.995466,169.943207,-75.998726,205.583694,58.521389,-104.459450,278.169556,97.700104,-295.549164,205.525070,-153.042236,138.081573,277.208374,92.827080,-79.227425,269.927917,44.650280,-105.792595,206.788116,-332.358398,-127.743599,275.860626,93.526695,-149.126877,205.670578,49.627449,-293.772125,205.467987,-3.794348,42.938606,207.517670,-59.324055,-288.589203,206.373688,373.351624,-134.839386,207.018250,160.382553,112.376831,274.251373,62.109398,115.451523,276.735504,91.419342,137.335754,280.691254,70.179176,-135.102722,207.897522,163.172623,40.316242,205.005096,-122.286377,36.631870,205.858139,-23.997978,111.619423,204.993347,-289.909851,107.363174,208.030792,119.860031,51.133148,207.308014,49.092484,-96.826385,207.225128,112.029671,-292.487000,204.941101,166.659851,-0.665511,205.849152,-67.041557,100.672600,206.868286,142.376251,-59.703838,206.673126,179.071655,29.534203,207.194305,104.936066,263.910919,207.086990,-26.634289,,,,141.395035,207.113907,127.669762,-72.616348,207.820679,55.750347,203.799774,206.190018,-136.910446,603.800964,207.337494,-55.141628,-171.004074,206.013016,209.131805,,,,-106.994965,278.849854,66.097733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.015953,-0.187245,-0.036736,-0.981497,-122.692993,15.880470,170.453735,0.038968,-130.506592,15.590437,169.969330,0.943969,-125.740280,15.400780,179.384979,0.907166,-120.699844,16.282253,162.330765,0.857453,-113.825241,16.248409,170.129868,0.901734,-130.538086,15.605153,169.954315,-125.722992,15.398511,179.363068,-120.684174,16.270020,162.397263,-113.819717,16.263889,170.109970,-75.997398,205.582840,58.522423,-104.461380,278.170441,97.698845,-295.552490,205.526993,-153.040833,138.076599,277.210938,92.822174,-79.220161,269.927826,44.644894,-105.792595,206.789108,-332.360565,-127.740646,275.857971,93.528076,-149.126572,205.671768,49.631191,-293.772369,205.465439,-3.790665,42.938293,207.517578,-59.317230,-288.591064,206.375427,373.354828,-134.841843,207.017761,160.379120,112.375999,274.248352,62.106621,115.453804,276.735840,91.419655,137.332199,280.691772,70.176651,-135.119156,207.896683,163.139252,40.422394,204.999298,-122.230507,36.628754,205.856033,-23.997978,111.621750,204.990356,-289.903046,107.366684,207.999802,119.837189,51.136112,207.309311,49.093975,-96.827553,207.226089,112.030502,-292.617371,204.944641,166.817276,-0.666359,205.850510,-67.038902,100.669357,206.868835,142.374771,-59.701729,206.673981,179.071762,29.533157,207.193893,104.932877,263.917480,207.086685,-26.628363,-109.468269,276.569824,71.076111,141.395218,207.113937,127.664688,-72.613426,207.821442,55.744892,203.800583,206.188553,-136.911850,603.798035,207.330841,-55.139496,-170.511963,206.303329,209.369446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.015808,-0.182146,-0.036132,-0.982480,-122.684143,16.154882,170.533966,0.035745,-130.492706,15.875440,169.968613,0.952216,-125.824524,15.680906,179.433197,0.920656,-120.606339,16.552532,162.432037,0.858155,-113.813019,16.510653,170.302002,0.911519,-130.518707,15.884623,169.955765,-125.812866,15.684095,179.414444,-120.593109,16.550842,162.497528,-113.809570,16.520643,170.278793,-75.996391,205.583694,58.522045,-104.463127,278.168243,97.703911,-295.547455,205.529526,-153.042023,138.076370,277.208862,92.822693,-79.222107,269.925079,44.643688,-105.792686,206.788544,-332.360626,-127.748749,275.860321,93.525368,-149.126526,205.671310,49.626526,-293.762909,205.467148,-3.793311,42.937660,207.517792,-59.322178,-288.587585,206.375381,373.352814,-134.844391,207.018631,160.376694,112.378731,274.252838,62.105942,115.448547,276.735229,91.422424,137.332016,280.692017,70.178886,-135.102554,207.897522,163.173004,40.317047,205.004669,-122.289070,36.631126,205.857819,-24.002155,111.621689,204.992538,-289.900970,107.365654,207.999344,119.840240,51.135845,207.306961,49.094246,-96.824135,207.224777,112.036751,-292.614532,204.941864,166.814407,-0.666211,205.850464,-67.039055,100.670853,206.867218,142.374344,-59.702110,206.672409,179.071884,29.534912,207.194901,104.932091,263.917175,207.085587,-26.627636,-109.468460,276.568695,71.074966,141.395447,207.116272,127.667023,,,,203.803558,206.189774,-136.911560,603.797546,207.335693,-55.137390,-170.511887,206.302780,209.369110,,,,-106.996010,278.850189,66.098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.016778,-0.179078,-0.036597,-0.983011,-122.718063,16.446026,170.587631,0.043410,-130.522858,16.164598,169.973511,0.958155,-125.913033,15.950430,179.466232,0.937552,-120.590508,16.863029,162.499603,0.830753,-113.845825,16.806044,170.411194,0.839439,-130.510193,16.159304,169.962540,-125.899796,15.966807,179.466202,-120.646690,16.885260,162.446533,-113.822624,16.797197,170.480667,-75.996368,205.583374,58.523296,-104.454948,278.169464,97.691917,-295.538757,205.529663,-153.033081,138.077194,277.208710,92.832474,-79.222450,269.924957,44.641567,-105.792831,206.788498,-332.358154,-127.738991,275.859741,93.526154,-149.126694,205.671005,49.625820,-293.759827,205.463272,-3.797233,42.935928,207.516525,-59.322166,-288.591797,206.372665,373.354492,-134.842438,207.018311,160.378510,112.377296,274.253326,62.108624,115.450111,276.735626,91.417969,137.329681,280.691772,70.176506,-135.104401,207.898468,163.172058,40.316963,205.002838,-122.285698,36.630146,205.857895,-24.001112,111.620522,204.991669,-289.905151,107.367577,208.040024,119.834732,51.135574,207.307724,49.094646,-96.825386,207.226318,112.031960,-292.241913,205.078094,166.599243,-0.665617,205.849335,-67.039848,100.672653,206.866699,142.375427,-59.702744,206.672791,179.071518,29.532375,207.194046,104.934166,263.917480,207.086594,-26.629496,,,,141.394226,207.114197,127.672646,,,,203.799576,206.189438,-136.909790,603.797607,207.336243,-55.141914,-171.003723,206.011703,209.133667,,,,-106.994057,278.848419,66.097931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,-130.498978,16.436859,169.972305,-125.992119,16.248070,179.514069,-120.560059,17.161755,162.560410,-113.770828,17.070078,170.683578,-75.997124,205.583862,58.521473,-104.458282,278.168701,97.696815,-295.539246,205.527466,-153.037445,138.078812,277.208466,92.824409,-79.223038,269.926056,44.645798,-105.804565,206.795212,-332.375580,-127.746094,275.858978,93.518242,-149.126678,205.672592,49.626030,-293.770569,205.462219,-3.792346,42.936363,207.517792,-59.318398,-288.586792,206.375290,373.350555,-134.842499,207.017181,160.376984,112.377884,274.251068,62.107944,115.453041,276.732574,91.422623,137.333252,280.689880,70.178070,-135.104370,207.897644,163.164139,40.318916,205.005402,-122.288048,36.632435,205.857056,-24.001011,111.621437,204.992935,-289.904877,107.365059,208.040314,119.837906,51.133179,207.306641,49.093430,-96.826172,207.226059,112.029648,-292.487122,204.940033,166.659760,-0.666040,205.891495,-67.040047,100.671753,206.866241,142.372696,-59.703053,206.674545,179.071716,29.535166,207.195099,104.933975,263.917389,207.086441,-26.628422,-109.469223,276.568756,71.076202,141.396866,207.115479,127.668358,,,,203.800415,206.189987,-136.912064,603.794373,207.347076,-55.141048,-171.004669,206.012909,209.133408,,,,-106.997108,278.849304,66.095734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,-130.491364,16.717560,169.986893,-126.084969,16.533194,179.574570,-120.291817,17.308969,162.845963,-113.793564,17.332121,170.851440,-75.998024,205.583160,58.522423,-104.460739,278.167755,97.700737,-295.541504,205.528564,-153.036621,138.079163,277.208984,92.835617,-79.216599,269.924896,44.639839,-105.792488,206.788040,-332.362915,-127.744545,275.858429,93.526199,-149.126312,205.671265,49.627625,-293.773651,205.464645,-3.790295,42.938740,207.517838,-59.321106,-288.589691,206.375427,373.355072,-134.839035,207.020493,160.382706,112.376312,274.253601,62.106884,115.451538,276.736786,91.424393,137.334335,280.691864,70.176453,-135.102295,207.897446,163.175293,40.421803,205.000183,-122.229004,36.630882,205.855484,-24.000010,111.620605,204.990051,-289.902344,107.362175,208.029388,119.860115,51.135212,207.306885,49.094456,-96.898636,207.262253,111.934471,-292.242706,205.078384,166.599182,-0.665228,205.849167,-67.040787,100.672241,206.868057,142.373810,-59.701965,206.672424,179.072067,29.533789,207.194870,104.934265,263.918610,207.085541,-26.630962,-109.472275,276.569489,71.073624,141.394943,207.115692,127.670929,,,,203.803162,206.189346,-136.911026,603.797668,207.334229,-55.139248,-171.007187,206.012589,209.131653,,,,-106.998108,278.849365,66.094879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,-130.491806,16.996367,169.996048,-126.178345,16.827219,179.637451,-120.238319,17.587763,162.969223,-113.773819,17.581190,171.035034,-75.995575,205.583618,58.520878,-104.462372,278.167297,97.702217,-295.548309,205.527786,-153.037399,138.077255,277.207336,92.829987,-79.219116,269.925903,44.640575,-105.792496,206.788895,-332.357635,-127.743874,275.857727,93.527153,-149.126190,205.671783,49.631027,-293.764221,205.465836,-3.794265,42.936249,207.516617,-59.317505,-288.589386,206.377533,373.355927,-134.840775,207.018311,160.379166,112.378105,274.250366,62.108265,115.449310,276.731384,91.417992,137.334351,280.690430,70.178284,-135.121445,207.897522,163.134766,40.425545,205.001541,-122.232071,36.632793,205.856873,-23.999891,111.619446,204.989105,-289.909088,107.365814,208.040329,119.836914,51.135452,207.307602,49.093395,-96.826508,207.224854,112.030388,-292.610931,204.941513,166.812943,-0.665002,205.849274,-67.040359,100.672867,206.868698,142.376190,-59.703232,206.672150,179.072113,29.534153,207.194809,104.932167,263.918518,207.084900,-26.629889,-109.462646,276.567688,71.078201,141.396164,207.114594,127.667831,-72.615364,207.823639,55.746796,203.803558,206.190796,-136.911957,603.791016,207.351105,-55.141556,-170.512054,206.302902,209.368805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.012160,-0.155972,-0.034410,-0.987087,-122.686806,17.522606,171.001923,0.035658,-130.455048,17.263525,170.022797,0.972514,-126.298538,17.112810,179.723770,0.905131,-120.178879,17.864210,163.020050,0.867513,-113.814774,17.849878,171.241074,0.898262,-130.484955,17.280125,170.016693,-126.278938,17.112692,179.694504,-120.164558,17.856796,163.082092,-113.815216,17.867279,171.227814,-75.995789,205.584259,58.519737,-104.458740,278.169281,97.695412,-295.539551,205.525681,-153.035309,138.077621,277.206818,92.826843,-79.221283,269.926727,44.646824,-105.792221,206.787918,-332.363434,-127.741089,275.859833,93.523148,-149.126190,205.670303,49.630531,-293.773071,205.466278,-3.787971,42.938049,207.516693,-59.319996,-288.586060,206.372589,373.353424,-134.842545,207.017166,160.376694,112.377022,274.252594,62.113308,115.450958,276.736725,91.419052,137.332642,280.692108,70.177086,-135.102982,207.896851,163.172913,40.423889,205.000641,-122.231415,36.631332,205.858871,-23.996677,111.619659,204.991058,-289.908905,107.368065,207.998795,119.835373,51.134701,207.308609,49.094559,-96.826508,207.224960,112.030724,-291.939240,204.669907,166.736221,-0.664584,205.849884,-67.039429,100.673065,206.866272,142.374420,-59.704399,206.672256,179.073456,29.534292,207.195358,104.933907,263.919342,207.085114,-26.631010,,,,141.394226,207.113983,127.670738,,,,203.800446,206.189590,-136.912994,603.789307,207.333878,-55.139828,-171.005676,206.011826,209.133362,-95.483566,204.851608,-76.474258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.011167,-0.151099,-0.033490,-0.987888,-122.676613,17.786238,171.108398,0.042351,-130.435181,17.538235,170.052780,0.924483,-126.375320,17.399389,179.794769,0.899455,-120.089104,18.108173,163.151154,0.866496,-113.806847,18.099154,171.434906,0.886057,-130.469925,17.556505,170.061340,-126.376976,17.397661,179.763275,-120.071236,18.099979,163.212402,-113.785408,18.118599,171.409546,-75.994781,205.583817,58.520023,-104.461205,278.168976,97.705101,-295.545959,205.528976,-153.040436,138.079712,277.208618,92.830421,-79.223015,269.925079,44.647228,-105.792526,206.788223,-332.358368,-127.747391,275.859772,93.524918,-149.125305,205.670074,49.629654,-293.779419,205.466751,-3.790641,42.939213,207.516937,-59.318947,-288.590607,206.373123,373.354614,-134.844971,207.018250,160.377121,112.375626,274.251495,62.106289,115.450478,276.735779,91.421379,137.337296,280.689941,70.176529,-135.102386,207.898117,163.176254,40.314350,205.003143,-122.286354,36.631378,205.854630,-23.995747,111.617935,204.991623,-289.913635,107.367943,207.998352,119.835518,51.133507,207.307617,49.093002,-96.824730,207.224579,112.033913,-291.940491,204.668839,166.735718,-0.667612,205.850388,-67.038277,100.669899,206.867249,142.375153,-59.705196,206.672089,179.073166,29.531837,207.193878,104.933548,263.918640,207.086258,-26.630569,-109.469513,276.567474,71.069908,141.395828,207.113525,127.669052,,,,203.801468,206.187820,-136.910065,603.812195,207.333755,-55.140507,-171.005386,206.012756,209.131363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.013277,-0.148934,-0.033985,-0.988174,-122.732567,18.099617,171.174194,0.051703,-130.486526,17.854288,170.084625,0.942287,-126.467911,17.673094,179.843002,0.932041,-120.111481,18.457687,163.229492,0.798706,-113.864349,18.413397,171.539642,0.809931,-130.469452,17.840614,170.093445,-126.470673,17.700012,179.834000,-120.174065,18.499136,163.155716,-113.826416,18.395546,171.620041,-75.997528,205.583786,58.523125,-104.464050,278.167328,97.707199,-295.544922,205.527191,-153.041260,138.080521,277.207245,92.829132,-79.224686,269.926544,44.649673,-105.792236,206.788208,-332.360718,-127.743340,275.861847,93.523857,-149.125778,205.670578,49.626644,-293.776184,205.464645,-3.791416,42.939590,207.517975,-59.319401,-288.591400,206.375381,373.356995,-134.840225,207.019073,160.381699,112.377571,274.249634,62.110973,115.448967,276.734650,91.420921,137.335449,280.689697,70.179825,-135.101898,207.897141,163.176056,40.424545,205.001541,-122.230103,36.630379,205.856155,-24.002249,111.619797,204.992767,-289.906036,107.370590,207.997345,119.832520,51.133316,207.308701,49.090702,-96.826004,207.223633,112.033485,-292.615143,204.940460,166.815430,-0.665581,205.850174,-67.039124,100.673592,206.867645,142.376221,-59.705589,206.672806,179.073471,29.532558,207.194443,104.931961,263.918823,207.085510,-26.630211,-109.470657,276.570038,71.074585,141.394562,207.115356,127.667999,-72.612473,207.823013,55.740726,203.802063,206.190704,-136.911606,603.797180,207.337479,-55.142944,-171.005508,206.011932,209.134674,,,,-106.996246,278.846954,66.096024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
